date,home_team,away_team,home_score,away_score,hc_line,hc_home,hc_away,ou_line,over,under,home_underlying,away_underlying
2018-05-20 02:30:00,San Jose Earthquakes,DC United,1,3,-0.5,2.05,1.85,2.75,1.92,1.97,1.7055768215435796,1.266897884528445
2018-05-20 02:30:00,San Jose Earthquakes,DC United,1,3,-0.5,2.05,1.85,2.75,1.92,1.97,1.7055768215435796,1.266897884528445
2018-05-20 18:00:00,Minnesota United,Sporting Kansas City,1,1,0.5,1.94,1.96,2.75,1.94,1.93,1.2066276637391404,1.742119969911249
2018-05-20 18:00:00,Minnesota United,Sporting Kansas City,1,1,0.5,1.94,1.96,2.75,1.94,1.93,1.2066276637391404,1.742119969911249
2018-05-20 18:00:00,Minnesota United,Sporting Kansas City,1,1,0.5,1.94,1.96,2.75,1.94,1.93,1.2066276637391404,1.742119969911249
2018-05-20 20:00:00,Chicago Fire,Houston Dynamo,2,3,-0.25,2.04,1.86,3.0,2.03,1.85,1.6505721305447674,1.4608122122175395
2018-05-20 20:00:00,Chicago Fire,Houston Dynamo,2,3,-0.25,2.04,1.86,3.0,2.03,1.85,1.6505721305447674,1.4608122122175395
2018-05-20 20:00:00,Chicago Fire,Houston Dynamo,2,3,-0.25,2.04,1.86,3.0,2.03,1.85,1.6505721305447674,1.4608122122175395
2018-05-20 23:00:00,Atlanta Utd,New York Red Bulls,1,3,-0.75,1.96,1.93,3.25,1.98,1.9,2.0921840380679604,1.3159237601285596
2018-05-20 23:00:00,Atlanta Utd,New York Red Bulls,1,3,-0.75,1.96,1.93,3.25,1.98,1.9,2.0921840380679604,1.3159237601285596
2018-05-20 23:00:00,Atlanta Utd,New York Red Bulls,1,3,-0.75,1.96,1.93,3.25,1.98,1.9,2.0921840380679604,1.3159237601285596
2018-05-21 19:00:00,Club de Foot Montreal,Los Angeles Galaxy,0,1,0.0,1.96,1.94,3.25,1.95,1.93,1.720419658844647,1.72948256093297
2018-05-21 19:00:00,Club de Foot Montreal,Los Angeles Galaxy,0,1,0.0,1.96,1.94,3.25,1.95,1.93,1.720419658844647,1.72948256093297
2018-05-21 19:00:00,Club de Foot Montreal,Los Angeles Galaxy,0,1,0.0,1.96,1.94,3.25,1.95,1.93,1.720419658844647,1.72948256093297
2018-05-26 00:00:00,Toronto FC,FC Dallas,0,1,-0.75,2.0700000000000003,1.83,2.5,1.96,1.93,1.6921297432627636,0.9984092048407655
2018-05-26 00:00:00,Toronto FC,FC Dallas,0,1,-0.75,2.0700000000000003,1.83,2.5,1.96,1.93,1.6921297432627636,0.9984092048407655
2018-05-26 00:00:00,Toronto FC,FC Dallas,0,1,-0.75,2.0700000000000003,1.83,2.5,1.96,1.93,1.6921297432627636,0.9984092048407655
2018-05-26 00:55:00,Houston Dynamo,New York City,3,1,-0.25,1.85,2.05,2.75,1.86,2.01,1.7006759438245995,1.3269886509843924
2018-05-26 00:55:00,Houston Dynamo,New York City,3,1,-0.25,1.85,2.05,2.75,1.86,2.01,1.7006759438245995,1.3269886509843924
2018-05-26 00:55:00,Houston Dynamo,New York City,3,1,-0.25,1.85,2.05,2.75,1.86,2.01,1.7006759438245995,1.3269886509843924
2018-05-26 03:00:00,Los Angeles Galaxy,San Jose Earthquakes,1,0,-1.0,1.97,1.93,3.25,2.01,1.87,2.2071024960308985,1.1640756536443377
2018-05-26 03:00:00,Los Angeles Galaxy,San Jose Earthquakes,1,0,-1.0,1.97,1.93,3.25,2.01,1.87,2.2071024960308985,1.1640756536443377
2018-05-26 03:00:00,Los Angeles Galaxy,San Jose Earthquakes,1,0,-1.0,1.97,1.93,3.25,2.01,1.87,2.2071024960308985,1.1640756536443377
2018-05-26 21:00:00,Seattle Sounders,Real Salt Lake,0,1,-1.0,1.88,2.02,2.75,1.95,1.93,2.027369859156564,0.8995658142796681
2018-05-26 21:00:00,Seattle Sounders,Real Salt Lake,0,1,-1.0,1.88,2.02,2.75,1.95,1.93,2.027369859156564,0.8995658142796681
2018-05-26 21:00:00,Seattle Sounders,Real Salt Lake,0,1,-1.0,1.88,2.02,2.75,1.95,1.93,2.027369859156564,0.8995658142796681
2018-05-26 21:30:00,Vancouver Whitecaps,New England Revolution,3,3,-0.5,2.02,1.88,2.75,1.89,1.98,1.7317408741467424,1.2621517475399167
2018-05-26 21:30:00,Vancouver Whitecaps,New England Revolution,3,3,-0.5,2.02,1.88,2.75,1.89,1.98,1.7317408741467424,1.2621517475399167
2018-05-26 21:30:00,Vancouver Whitecaps,New England Revolution,3,3,-0.5,2.02,1.88,2.75,1.89,1.98,1.7317408741467424,1.2621517475399167
2018-05-26 23:00:00,New York Red Bulls,Philadelphia Union,0,0,-1.0,1.84,2.0700000000000003,2.75,1.82,2.0700000000000003,2.1177669054654427,0.9533452406996108
2018-05-26 23:00:00,New York Red Bulls,Philadelphia Union,0,0,-1.0,1.84,2.0700000000000003,2.75,1.82,2.0700000000000003,2.1177669054654427,0.9533452406996108
2018-05-26 23:00:00,New York Red Bulls,Philadelphia Union,0,0,-1.0,1.84,2.0700000000000003,2.75,1.82,2.0700000000000003,2.1177669054654427,0.9533452406996108
2018-05-26 23:30:00,Orlando City,Chicago Fire,1,2,-0.5,2.04,1.84,3.25,2.04,1.82,1.878486087242771,1.4519582480783226
2018-05-26 23:30:00,Orlando City,Chicago Fire,1,2,-0.5,2.04,1.84,3.25,2.04,1.82,1.878486087242771,1.4519582480783226
2018-05-26 23:30:00,Orlando City,Chicago Fire,1,2,-0.5,2.04,1.84,3.25,2.04,1.82,1.878486087242771,1.4519582480783226
2018-05-27 00:00:00,Minnesota United,Club de Foot Montreal,2,0,-0.25,1.93,1.95,3.0,2.03,1.83,1.6935212295227748,1.4067718570603962
2018-05-27 00:00:00,Minnesota United,Club de Foot Montreal,2,0,-0.25,1.93,1.95,3.0,2.03,1.83,1.6935212295227748,1.4067718570603962
2018-05-27 00:00:00,Minnesota United,Club de Foot Montreal,2,0,-0.25,1.93,1.95,3.0,2.03,1.83,1.6935212295227748,1.4067718570603962
2018-05-27 01:00:00,Colorado Rapids,Portland Timbers,2,3,0.0,1.91,1.97,2.5,1.92,1.95,1.3772219678493782,1.3540414022785368
2018-05-27 01:00:00,Colorado Rapids,Portland Timbers,2,3,0.0,1.91,1.97,2.5,1.92,1.95,1.3772219678493782,1.3540414022785368
2018-05-27 01:00:00,Colorado Rapids,Portland Timbers,2,3,0.0,1.91,1.97,2.5,1.92,1.95,1.3772219678493782,1.3540414022785368
2018-05-27 02:00:00,Los Angeles FC,DC United,1,1,-1.25,1.92,1.96,3.25,2.0,1.86,2.360849190788131,1.006735788343121
2018-05-27 02:00:00,Los Angeles FC,DC United,1,1,-1.25,1.92,1.96,3.25,2.0,1.86,2.360849190788131,1.006735788343121
2018-05-27 02:00:00,Los Angeles FC,DC United,1,1,-1.25,1.92,1.96,3.25,2.0,1.86,2.360849190788131,1.006735788343121
2018-05-27 22:00:00,Sporting Kansas City,Columbus Crew,0,0,-0.75,1.97,1.93,2.5,1.87,2.01,1.7837624671694348,1.0004495556950586
2018-05-27 22:00:00,Sporting Kansas City,Columbus Crew,0,0,-0.75,1.97,1.93,2.5,1.87,2.01,1.7837624671694348,1.0004495556950586
2018-05-27 22:00:00,Sporting Kansas City,Columbus Crew,0,0,-0.75,1.97,1.93,2.5,1.87,2.01,1.7837624671694348,1.0004495556950586
2018-05-30 23:30:00,Philadelphia Union,Chicago Fire,3,1,-1.25,1.97,1.93,3.0,1.99,1.89,2.229173255488069,0.9101312795100621
2018-05-30 23:30:00,New England Revolution,Atlanta Utd,1,1,0.0,1.82,2.09,3.0,1.95,1.93,1.6526264653481397,1.5383975960938892
2018-05-30 23:30:00,New England Revolution,Atlanta Utd,1,1,0.0,1.82,2.09,3.0,1.95,1.93,1.6526264653481397,1.5383975960938892
2018-05-30 23:30:00,Philadelphia Union,Chicago Fire,3,1,-1.25,1.97,1.93,3.0,1.99,1.89,2.229173255488069,0.9101312795100621
2018-05-30 23:30:00,Philadelphia Union,Chicago Fire,3,1,-1.25,1.97,1.93,3.0,1.99,1.89,2.229173255488069,0.9101312795100621
2018-05-30 23:30:00,New England Revolution,Atlanta Utd,1,1,0.0,1.82,2.09,3.0,1.95,1.93,1.6526264653481397,1.5383975960938892
2018-05-31 01:30:00,Real Salt Lake,Houston Dynamo,2,1,0.0,1.86,2.04,3.25,2.02,1.86,1.7233801598216028,1.6446950819156687
2018-05-31 01:30:00,Real Salt Lake,Houston Dynamo,2,1,0.0,1.86,2.04,3.25,2.02,1.86,1.7233801598216028,1.6446950819156687
2018-05-31 01:30:00,Real Salt Lake,Houston Dynamo,2,1,0.0,1.86,2.04,3.25,2.02,1.86,1.7233801598216028,1.6446950819156687
2018-05-31 02:30:00,Los Angeles Galaxy,FC Dallas,2,3,-0.5,1.82,2.08,2.75,1.89,1.98,1.8361077239976555,1.1552811947329804
2018-05-31 02:30:00,Los Angeles Galaxy,FC Dallas,2,3,-0.5,1.82,2.08,2.75,1.89,1.98,1.8361077239976555,1.1552811947329804
2018-05-31 02:30:00,Los Angeles Galaxy,FC Dallas,2,3,-0.5,1.82,2.08,2.75,1.89,1.98,1.8361077239976555,1.1552811947329804
2018-06-02 01:00:00,Colorado Rapids,Vancouver Whitecaps,1,2,-0.25,1.93,1.96,2.5,1.92,1.96,1.514667756685404,1.2193639513534673
2018-06-02 01:00:00,Colorado Rapids,Vancouver Whitecaps,1,2,-0.25,1.93,1.96,2.5,1.92,1.96,1.514667756685404,1.2193639513534673
2018-06-02 01:00:00,Colorado Rapids,Vancouver Whitecaps,1,2,-0.25,1.93,1.96,2.5,1.92,1.96,1.514667756685404,1.2193639513534673
2018-06-02 21:00:00,Portland Timbers,Los Angeles Galaxy,1,1,-0.75,1.84,2.06,3.0,1.86,2.02,2.088504169868358,1.1842946950588096
2018-06-02 21:00:00,Portland Timbers,Los Angeles Galaxy,1,1,-0.75,1.84,2.06,3.0,1.86,2.02,2.088504169868358,1.1842946950588096
2018-06-02 21:00:00,Portland Timbers,Los Angeles Galaxy,1,1,-0.75,1.84,2.06,3.0,1.86,2.02,2.088504169868358,1.1842946950588096
2018-06-02 23:30:00,Atlanta Utd,Philadelphia Union,3,1,-1.25,1.85,2.05,3.0,1.81,2.0700000000000003,2.3765282200310165,0.9392623015039998
2018-06-02 23:30:00,Club de Foot Montreal,Houston Dynamo,1,0,-0.75,2.0,1.9,3.0,1.96,1.93,1.9626554636965687,1.2173262504623352
2018-06-02 23:30:00,Columbus Crew,Toronto FC,3,3,-0.5,2.08,1.83,2.75,1.96,1.92,1.6696249907379521,1.2550242540203749
2018-06-02 23:30:00,New England Revolution,New York Red Bulls,2,1,0.0,2.1100000000000003,1.81,3.0,2.02,1.86,1.4992692034617048,1.624305397727618
2018-06-02 23:30:00,New York City,Orlando City,3,0,-1.25,2.02,1.88,3.25,1.88,2.0,2.3874774040662516,1.1313525391951098
2018-06-02 23:30:00,New York City,Orlando City,3,0,-1.25,2.02,1.88,3.25,1.88,2.0,2.3874774040662516,1.1313525391951098
2018-06-02 23:30:00,Club de Foot Montreal,Houston Dynamo,1,0,-0.75,2.0,1.9,3.0,1.96,1.93,1.9626554636965687,1.2173262504623352
2018-06-02 23:30:00,Atlanta Utd,Philadelphia Union,3,1,-1.25,1.85,2.05,3.0,1.81,2.0700000000000003,2.3765282200310165,0.9392623015039998
2018-06-02 23:30:00,New York City,Orlando City,3,0,-1.25,2.02,1.88,3.25,1.88,2.0,2.3874774040662516,1.1313525391951098
2018-06-02 23:30:00,New England Revolution,New York Red Bulls,2,1,0.0,2.1100000000000003,1.81,3.0,2.02,1.86,1.4992692034617048,1.624305397727618
2018-06-02 23:30:00,Columbus Crew,Toronto FC,3,3,-0.5,2.08,1.83,2.75,1.96,1.92,1.6696249907379521,1.2550242540203749
2018-06-02 23:30:00,Club de Foot Montreal,Houston Dynamo,1,0,-0.75,2.0,1.9,3.0,1.96,1.93,1.9626554636965687,1.2173262504623352
2018-06-02 23:30:00,Atlanta Utd,Philadelphia Union,3,1,-1.25,1.85,2.05,3.0,1.81,2.0700000000000003,2.3765282200310165,0.9392623015039998
2018-06-02 23:30:00,New England Revolution,New York Red Bulls,2,1,0.0,2.1100000000000003,1.81,3.0,2.02,1.86,1.4992692034617048,1.624305397727618
2018-06-02 23:30:00,Columbus Crew,Toronto FC,3,3,-0.5,2.08,1.83,2.75,1.96,1.92,1.6696249907379521,1.2550242540203749
2018-06-03 00:00:00,FC Dallas,Los Angeles FC,2,1,-0.75,1.9,2.0,3.0,1.93,1.95,2.023969956679622,1.1796005818603204
2018-06-03 00:00:00,FC Dallas,Los Angeles FC,2,1,-0.75,1.9,2.0,3.0,1.93,1.95,2.023969956679622,1.1796005818603204
2018-06-03 00:00:00,FC Dallas,Los Angeles FC,2,1,-0.75,1.9,2.0,3.0,1.93,1.95,2.023969956679622,1.1796005818603204
2018-06-03 00:30:00,Chicago Fire,San Jose Earthquakes,2,1,-0.5,1.91,1.99,3.0,1.94,1.94,1.889933186828028,1.3065801091514335
2018-06-03 00:30:00,Chicago Fire,San Jose Earthquakes,2,1,-0.5,1.91,1.99,3.0,1.94,1.94,1.889933186828028,1.3065801091514335
2018-06-03 00:30:00,Chicago Fire,San Jose Earthquakes,2,1,-0.5,1.91,1.99,3.0,1.94,1.94,1.889933186828028,1.3065801091514335
2018-06-03 01:30:00,Real Salt Lake,Seattle Sounders,2,0,-0.25,2.0700000000000003,1.84,2.5,1.84,2.04,1.5003496541506676,1.325812080914151
2018-06-03 01:30:00,Real Salt Lake,Seattle Sounders,2,0,-0.25,2.0700000000000003,1.84,2.5,1.84,2.04,1.5003496541506676,1.325812080914151
2018-06-03 01:30:00,Real Salt Lake,Seattle Sounders,2,0,-0.25,2.0700000000000003,1.84,2.5,1.84,2.04,1.5003496541506676,1.325812080914151
2018-06-04 00:30:00,Sporting Kansas City,Minnesota United,4,1,-1.5,1.97,1.93,3.0,1.83,2.06,2.437780662434105,0.8603998128280784
2018-06-04 00:30:00,Sporting Kansas City,Minnesota United,4,1,-1.5,1.97,1.93,3.0,1.83,2.06,2.437780662434105,0.8603998128280784
2018-06-04 00:30:00,Sporting Kansas City,Minnesota United,4,1,-1.5,1.97,1.93,3.0,1.83,2.06,2.437780662434105,0.8603998128280784
2018-06-09 00:00:00,Philadelphia Union,Toronto FC,0,2,-0.25,1.98,1.92,2.75,1.84,2.04,1.6525075181672193,1.4037695608202985
2018-06-09 00:00:00,Philadelphia Union,Toronto FC,0,2,-0.25,1.98,1.92,2.75,1.84,2.04,1.6525075181672193,1.4037695608202985
2018-06-09 00:00:00,Philadelphia Union,Toronto FC,0,2,-0.25,1.98,1.92,2.75,1.84,2.04,1.6525075181672193,1.4037695608202985
2018-06-09 16:30:00,New York City,Atlanta Utd,1,1,-0.25,2.02,1.88,3.25,2.0,1.88,1.7967988379875368,1.5933616657725835
2018-06-09 16:30:00,New York City,Atlanta Utd,1,1,-0.25,2.02,1.88,3.25,2.0,1.88,1.7967988379875368,1.5933616657725835
2018-06-09 16:30:00,New York City,Atlanta Utd,1,1,-0.25,2.02,1.88,3.25,2.0,1.88,1.7967988379875368,1.5933616657725835
2018-06-09 21:00:00,Columbus Crew,New York Red Bulls,1,1,-0.5,1.88,2.03,2.75,1.82,2.06,1.8478250299274666,1.225911549104198
2018-06-09 21:00:00,Columbus Crew,New York Red Bulls,1,1,-0.5,1.88,2.03,2.75,1.82,2.06,1.8478250299274666,1.225911549104198
2018-06-09 21:00:00,Columbus Crew,New York Red Bulls,1,1,-0.5,1.88,2.03,2.75,1.82,2.06,1.8478250299274666,1.225911549104198
2018-06-09 23:00:00,Vancouver Whitecaps,Orlando City,5,2,-0.75,1.95,1.95,3.0,1.88,2.0,2.0239482642853166,1.2300937976281423
2018-06-09 23:00:00,Vancouver Whitecaps,Orlando City,5,2,-0.75,1.95,1.95,3.0,1.88,2.0,2.0239482642853166,1.2300937976281423
2018-06-09 23:00:00,Vancouver Whitecaps,Orlando City,5,2,-0.75,1.95,1.95,3.0,1.88,2.0,2.0239482642853166,1.2300937976281423
2018-06-10 00:00:00,FC Dallas,Club de Foot Montreal,2,0,-1.25,1.94,1.95,3.0,1.9,1.98,2.2844754303547856,0.9426210679298319
2018-06-10 00:00:00,FC Dallas,Club de Foot Montreal,2,0,-1.25,1.94,1.95,3.0,1.9,1.98,2.2844754303547856,0.9426210679298319
2018-06-10 00:00:00,FC Dallas,Club de Foot Montreal,2,0,-1.25,1.94,1.95,3.0,1.9,1.98,2.2844754303547856,0.9426210679298319
2018-06-10 00:30:00,Chicago Fire,New England Revolution,1,1,-0.5,2.05,1.85,3.0,1.91,1.97,1.8291175216674425,1.3988979647417255
2018-06-10 00:30:00,Chicago Fire,New England Revolution,1,1,-0.5,2.05,1.85,3.0,1.91,1.97,1.8291175216674425,1.3988979647417255
2018-06-10 00:30:00,Chicago Fire,New England Revolution,1,1,-0.5,2.05,1.85,3.0,1.91,1.97,1.8291175216674425,1.3988979647417255
2018-06-10 01:00:00,Houston Dynamo,Colorado Rapids,2,0,-1.25,1.98,1.92,2.75,1.83,2.06,2.184737679123775,0.8731443920683599
2018-06-10 01:00:00,Houston Dynamo,Colorado Rapids,2,0,-1.25,1.98,1.92,2.75,1.83,2.06,2.184737679123775,0.8731443920683599
2018-06-10 02:00:00,Seattle Sounders,DC United,2,1,-0.75,1.87,2.03,2.5,1.97,1.91,1.7744980774210513,0.8972214382820182
2018-06-10 02:00:00,Seattle Sounders,DC United,2,1,-0.75,1.87,2.03,2.5,1.97,1.91,1.7744980774210513,0.8972214382820182
2018-06-10 02:30:00,San Jose Earthquakes,Los Angeles FC,3,4,0.0,2.01,1.89,3.0,1.82,2.06,1.6360822291548167,1.6883452164999442
2018-06-10 02:30:00,Los Angeles Galaxy,Real Salt Lake,3,0,-0.75,1.83,2.0700000000000003,3.25,2.05,1.83,2.120757926640782,1.2062921505541297
2018-06-10 02:30:00,Portland Timbers,Sporting Kansas City,0,0,-0.25,2.0700000000000003,1.83,2.75,1.97,1.91,1.5415917839249171,1.3748536324065495
2018-06-10 02:30:00,San Jose Earthquakes,Los Angeles FC,3,4,0.0,2.01,1.89,3.0,1.82,2.06,1.6360822291548167,1.6883452164999442
2018-06-10 02:30:00,Portland Timbers,Sporting Kansas City,0,0,-0.25,2.0700000000000003,1.83,2.75,1.97,1.91,1.5415917839249171,1.3748536324065495
2018-06-10 02:30:00,Los Angeles Galaxy,Real Salt Lake,3,0,-0.75,1.83,2.0700000000000003,3.25,2.05,1.83,2.120757926640782,1.2062921505541297
2018-06-13 23:30:00,Club de Foot Montreal,Orlando City,3,0,-0.75,1.95,1.95,3.0,1.88,1.99,2.0215452010356305,1.227619345619921
2018-06-13 23:30:00,Columbus Crew,Atlanta Utd,0,2,-0.5,2.03,1.87,2.75,1.85,2.03,1.7501810234205066,1.292677924093465
2018-06-13 23:30:00,Columbus Crew,Atlanta Utd,0,2,-0.5,2.03,1.87,2.75,1.85,2.03,1.7501810234205066,1.292677924093465
2018-06-13 23:30:00,Club de Foot Montreal,Orlando City,3,0,-0.75,1.95,1.95,3.0,1.88,1.99,2.0215452010356305,1.227619345619921
2018-06-14 00:00:00,Toronto FC,DC United,4,4,-1.0,2.0700000000000003,1.83,3.0,1.91,1.97,2.090328136079224,1.1317673511674464
2018-06-14 00:00:00,New York Red Bulls,Seattle Sounders,2,1,-1.0,2.03,1.88,2.5,1.93,1.95,1.864537808054869,0.8493551376623469
2018-06-14 00:00:00,Toronto FC,DC United,4,4,-1.0,2.0700000000000003,1.83,3.0,1.91,1.97,2.090328136079224,1.1317673511674464
2018-06-14 00:00:00,New York Red Bulls,Seattle Sounders,2,1,-1.0,2.03,1.88,2.5,1.93,1.95,1.864537808054869,0.8493551376623469
2018-06-14 01:00:00,Colorado Rapids,Chicago Fire,2,2,-0.25,1.88,2.01,2.5,2.02,1.86,1.4822556291480156,1.1408820569108002
2018-06-14 01:00:00,Colorado Rapids,Chicago Fire,2,2,-0.25,1.88,2.01,2.5,2.02,1.86,1.4822556291480156,1.1408820569108002
2018-06-14 02:30:00,San Jose Earthquakes,New England Revolution,2,2,-0.25,1.94,1.96,3.0,2.03,1.85,1.6986132163383283,1.4119907726597547
2018-06-14 02:30:00,San Jose Earthquakes,New England Revolution,2,2,-0.25,1.94,1.96,3.0,2.03,1.85,1.6986132163383283,1.4119907726597547
2018-06-23 21:00:00,Philadelphia Union,Vancouver Whitecaps,4,0,-0.75,1.97,1.93,3.0,1.97,1.92,1.9725704863591922,1.1972663769816088
2018-06-23 21:00:00,Philadelphia Union,Vancouver Whitecaps,4,0,-0.75,1.97,1.93,3.0,1.97,1.92,1.9725704863591922,1.1972663769816088
2018-06-23 22:00:00,New York Red Bulls,FC Dallas,3,0,-0.75,1.97,1.93,2.75,1.88,2.0,1.892334147097275,1.1139160628388007
2018-06-23 22:00:00,New York Red Bulls,FC Dallas,3,0,-0.75,1.97,1.93,2.75,1.88,2.0,1.892334147097275,1.1139160628388007
2018-06-23 23:30:00,Orlando City,Club de Foot Montreal,0,2,-0.5,2.02,1.88,3.0,1.95,1.93,1.8259335751260943,1.36185582420203
2018-06-23 23:30:00,Orlando City,Club de Foot Montreal,0,2,-0.5,2.02,1.88,3.0,1.95,1.93,1.8259335751260943,1.36185582420203
2018-06-24 00:30:00,Sporting Kansas City,Houston Dynamo,3,2,-0.5,1.9,2.0,2.75,1.9,1.98,1.7915962599871647,1.1952998295645603
2018-06-24 00:30:00,Sporting Kansas City,Houston Dynamo,3,2,-0.5,1.9,2.0,2.75,1.9,1.98,1.7915962599871647,1.1952998295645603
2018-06-24 01:00:00,Colorado Rapids,Minnesota United,3,2,-0.5,1.85,2.05,2.75,1.91,1.97,1.8123162045813388,1.163191309127588
2018-06-24 01:00:00,Colorado Rapids,Minnesota United,3,2,-0.5,1.85,2.05,2.75,1.91,1.97,1.8123162045813388,1.163191309127588
2018-06-24 02:00:00,Seattle Sounders,Chicago Fire,1,1,-1.0,2.02,1.88,2.75,2.02,1.86,1.9345048042084556,0.9204866217185171
2018-06-24 02:00:00,Real Salt Lake,San Jose Earthquakes,1,1,-1.0,2.05,1.85,3.25,2.01,1.87,2.171508338477575,1.2003493650941524
2018-06-24 02:00:00,Seattle Sounders,Chicago Fire,1,1,-1.0,2.02,1.88,2.75,2.02,1.86,1.9345048042084556,0.9204866217185171
2018-06-24 02:00:00,Real Salt Lake,San Jose Earthquakes,1,1,-1.0,2.05,1.85,3.25,2.01,1.87,2.171508338477575,1.2003493650941524
2018-06-24 02:30:00,Los Angeles FC,Columbus Crew,2,0,-0.25,2.06,1.84,2.75,1.82,2.0700000000000003,1.6277754418627497,1.4566458812853351
2018-06-24 02:30:00,Los Angeles FC,Columbus Crew,2,0,-0.25,2.06,1.84,2.75,1.82,2.0700000000000003,1.6277754418627497,1.4566458812853351
2018-06-24 20:30:00,Atlanta Utd,Portland Timbers,1,1,-1.0,1.88,2.03,3.25,1.93,1.95,2.2948053782873954,1.167281917635721
2018-06-24 20:30:00,Atlanta Utd,Portland Timbers,1,1,-1.0,1.88,2.03,3.25,1.93,1.95,2.2948053782873954,1.167281917635721
2018-06-24 21:00:00,New York City,Toronto FC,2,1,-0.75,2.01,1.89,3.25,1.96,1.92,2.080613336954013,1.3510036619837893
2018-06-24 21:00:00,New York City,Toronto FC,2,1,-0.75,2.01,1.89,3.25,1.96,1.92,2.080613336954013,1.3510036619837893
2018-06-30 00:00:00,Minnesota United,FC Dallas,0,1,0.25,1.96,1.93,3.0,2.0,1.88,1.4263191149476744,1.7181686955556972
2018-06-30 00:00:00,Minnesota United,FC Dallas,0,1,0.25,1.96,1.93,3.0,2.0,1.88,1.4263191149476744,1.7181686955556972
2018-06-30 20:30:00,Seattle Sounders,Portland Timbers,2,3,-0.25,1.99,1.91,2.5,1.95,1.93,1.4735583240025938,1.2275259938369498
2018-06-30 20:30:00,Seattle Sounders,Portland Timbers,2,3,-0.25,1.99,1.91,2.5,1.95,1.93,1.4735583240025938,1.2275259938369498
2018-06-30 23:00:00,Atlanta Utd,Orlando City,4,0,-1.75,1.97,1.93,3.5,1.96,1.92,2.7464736089259274,0.9280233929783176
2018-06-30 23:00:00,Atlanta Utd,Orlando City,4,0,-1.75,1.97,1.93,3.5,1.96,1.92,2.7464736089259274,0.9280233929783176
2018-06-30 23:00:00,Club de Foot Montreal,Sporting Kansas City,2,0,0.0,2.1,1.81,2.75,1.99,1.89,1.3908854996027327,1.5066450909349676
2018-06-30 23:00:00,Club de Foot Montreal,Sporting Kansas City,2,0,0.0,2.1,1.81,2.75,1.99,1.89,1.3908854996027327,1.5066450909349676
2018-06-30 23:30:00,New England Revolution,DC United,3,2,-0.75,1.93,1.98,3.25,2.06,1.82,2.067396849368284,1.2492027604322145
2018-06-30 23:30:00,Columbus Crew,Real Salt Lake,2,1,-1.0,2.03,1.87,3.0,1.97,1.92,2.081379201961897,1.086060054181276
2018-06-30 23:30:00,New England Revolution,DC United,3,2,-0.75,1.93,1.98,3.25,2.06,1.82,2.067396849368284,1.2492027604322145
2018-06-30 23:30:00,Columbus Crew,Real Salt Lake,2,1,-1.0,2.03,1.87,3.0,1.97,1.92,2.081379201961897,1.086060054181276
2018-07-01 00:00:00,Chicago Fire,New York City,3,2,0.0,1.93,1.97,3.0,1.94,1.94,1.6093345117905105,1.5925121374434048
2018-07-01 00:00:00,Los Angeles FC,Philadelphia Union,4,1,-0.75,1.83,2.08,3.0,1.9,1.98,2.0756695985747715,1.1568442971371355
2018-07-01 00:00:00,Chicago Fire,New York City,3,2,0.0,1.93,1.97,3.0,1.94,1.94,1.6093345117905105,1.5925121374434048
2018-07-01 00:00:00,Los Angeles FC,Philadelphia Union,4,1,-0.75,1.83,2.08,3.0,1.9,1.98,2.0756695985747715,1.1568442971371355
2018-07-01 02:00:00,San Jose Earthquakes,Los Angeles Galaxy,3,3,0.0,1.96,1.94,3.0,1.96,1.92,1.5867359437497466,1.5953590474362622
2018-07-01 02:00:00,San Jose Earthquakes,Los Angeles Galaxy,3,3,0.0,1.96,1.94,3.0,1.96,1.92,1.5867359437497466,1.5953590474362622
2018-07-01 20:30:00,Toronto FC,New York Red Bulls,0,1,-0.25,2.0700000000000003,1.83,3.0,1.9,1.98,1.6988764446976157,1.5418849899957159
2018-07-01 20:30:00,Toronto FC,New York Red Bulls,0,1,-0.25,2.0700000000000003,1.83,3.0,1.9,1.98,1.6988764446976157,1.5418849899957159
2018-07-01 20:30:00,Toronto FC,New York Red Bulls,0,1,-0.25,2.0700000000000003,1.83,3.0,1.9,1.98,1.6988764446976157,1.5418849899957159
2018-07-01 23:00:00,Vancouver Whitecaps,Colorado Rapids,0,1,-0.75,1.96,1.94,2.75,1.89,1.98,1.8892333904956886,1.1008341552251053
2018-07-01 23:00:00,Vancouver Whitecaps,Colorado Rapids,0,1,-0.75,1.96,1.94,2.75,1.89,1.98,1.8892333904956886,1.1008341552251053
2018-07-01 23:00:00,Vancouver Whitecaps,Colorado Rapids,0,1,-0.75,1.96,1.94,2.75,1.89,1.98,1.8892333904956886,1.1008341552251053
2018-07-04 01:00:00,Houston Dynamo,Los Angeles FC,2,2,-0.5,1.99,1.91,3.25,1.93,1.95,1.979809746708356,1.4890398298051692
2018-07-04 01:00:00,Houston Dynamo,Los Angeles FC,2,2,-0.5,1.99,1.91,3.25,1.93,1.95,1.979809746708356,1.4890398298051692
2018-07-04 01:00:00,Houston Dynamo,Los Angeles FC,2,2,-0.5,1.99,1.91,3.25,1.93,1.95,1.979809746708356,1.4890398298051692
2018-07-04 23:00:00,Minnesota United,Toronto FC,4,3,0.0,2.1,1.81,3.0,1.94,1.94,1.5399993340466611,1.6630082680666067
